Pixel at (51, 37): R=0, G=0, B=0
Pixel at (51, 38): R=0, G=0, B=0
Pixel at (51, 39): R=0, G=0, B=0
Pixel at (51, 40): R=0, G=0, B=0
Pixel at (51, 41): R=0, G=0, B=0
Pixel at (51, 42): R=0, G=0, B=0
Pixel at (51, 43): R=0, G=0, B=0
Pixel at (51, 44): R=0, G=0, B=0
Pixel at (51, 45): R=0, G=0, B=0
Pixel at (51, 46): R=0, G=0, B=0
Pixel at (51, 47): R=0, G=0, B=0
Pixel at (51, 48): R=0, G=0, B=0
Pixel at (51, 49): R=0, G=0, B=0
Pixel at (51, 50): R=0, G=0, B=0
Pixel at (51, 51): R=0, G=0, B=0
Pixel at (51, 52): R=0, G=0, B=0
Pixel at (51, 53): R=0, G=0, B=0
Pixel at (51, 54): R=0, G=0, B=0
Pixel at (51, 55): R=0, G=0, B=0
Pixel at (51, 56): R=0, G=0, B=0
Pixel at (51, 57): R=0, G=0, B=0
Pixel at (51, 58): R=0, G=0, B=0
Pixel at (51, 59): R=0, G=0, B=0
Pixel at (51, 60): R=0, G=0, B=0
Pixel at (51, 61): R=0, G=0, B=0
Pixel at (51, 62): R=0, G=0, B=0
Pixel at (51, 63): R=0, G=0, B=0
Pixel at (51, 64): R=0, G=0, B=0
Pixel at (51, 65): R=0, G=0, B=0
Pixel at (51, 66): R=0, G=0, B=0
Pixel at (51, 67): R=0, G=0, B=0
Pixel at (51, 68): R=0, G=0, B=0
Pixel at (51, 69): R=0, G=0, B=0
Pixel at (51, 70): R=0, G=0, B=0
Pixel at (51, 71): R=0, G=0, B=0
Pixel at (51, 72): R=0, G=0, B=0
Pixel at (51, 73): R=0, G=0, B=0
Pixel at (51, 74): R=0, G=0, B=0
Pixel at (51, 75): R=0, G=0, B=0
Pixel at (51, 76): R=0, G=0, B=0
Pixel at (51, 77): R=0, G=0, B=0
Pixel at (51, 78): R=0, G=0, B=0
Pixel at (51, 79): R=0, G=0, B=0
Pixel at (51, 80): R=0, G=0, B=0
Pixel at (51, 81): R=0, G=0, B=0
Pixel at (51, 82): R=0, G=0, B=0
Pixel at (51, 83): R=0, G=0, B=0
Pixel at (51, 84): R=0, G=0, B=0
Pixel at (51, 85): R=0, G=0, B=0
Pixel at (51, 86): R=0, G=0, B=0
Pixel at (51, 87): R=0, G=0, B=0
Pixel at (51, 88): R=0, G=0, B=0
Pixel at (51, 89): R=0, G=0, B=0
Pixel at (51, 90): R=0, G=0, B=0
Pixel at (51, 91): R=0, G=0, B=0
Pixel at (51, 92): R=0, G=0, B=0
Pixel at (51, 93): R=0, G=0, B=0
Pixel at (51, 94): R=0, G=0, B=0
Pixel at (51, 95): R=0, G=0, B=0
Pixel at (51, 96): R=0, G=0, B=0
Pixel at (51, 97): R=0, G=0, B=0
Pixel at (51, 98): R=0, G=0, B=0
Pixel at (51, 99): R=0, G=0, B=0
Pixel at (51, 100): R=0, G=0, B=0
Pixel at (51, 101): R=0, G=0, B=0
Pixel at (51, 102): R=0, G=0, B=0
Pixel at (51, 103): R=0, G=0, B=0
Pixel at (51, 104): R=0, G=0, B=0
Pixel at (51, 105): R=0, G=0, B=0
Pixel at (51, 106): R=0, G=0, B=0
Pixel at (51, 107): R=0, G=0, B=0
Pixel at (51, 108): R=0, G=0, B=0
Pixel at (51, 109): R=0, G=0, B=0
Pixel at (51, 110): R=0, G=0, B=0
Pixel at (51, 111): R=0, G=0, B=0
Pixel at (51, 112): R=0, G=0, B=0
Pixel at (51, 113): R=0, G=0, B=0
Pixel at (51, 114): R=0, G=0, B=0
Pixel at (51, 115): R=0, G=0, B=0
Pixel at (51, 116): R=0, G=0, B=0
Pixel at (51, 117): R=0, G=0, B=0
Pixel at (51, 118): R=0, G=0, B=0
Pixel at (51, 119): R=0, G=0, B=0
Pixel at (51, 120): R=0, G=0, B=0
Pixel at (51, 121): R=0, G=0, B=0
Pixel at (51, 122): R=0, G=0, B=0
Pixel at (51, 123): R=0, G=0, B=0
Pixel at (51, 124): R=0, G=0, B=0
Pixel at (51, 125): R=0, G=0, B=0
Pixel at (51, 126): R=0, G=0, B=0
Pixel at (51, 127): R=0, G=0, B=0
Pixel at (51, 128): R=0, G=0, B=0
Pixel at (51, 129): R=0, G=0, B=0
Pixel at (51, 130): R=0, G=0, B=0
Pixel at (51, 131): R=0, G=0, B=0
Pixel at (51, 132): R=0, G=0, B=0
Pixel at (51, 133): R=0, G=0, B=0
Pixel at (51, 134): R=0, G=0, B=0
Pixel at (51, 135): R=0, G=0, B=0
Pixel at (51, 136): R=0, G=0, B=0
Pixel at (51, 137): R=0, G=0, B=0
Pixel at (51, 138): R=0, G=0, B=0
Pixel at (51, 139): R=0, G=0, B=0
Pixel at (51, 140): R=0, G=0, B=0
Pixel at (51, 141): R=0, G=0, B=0
Pixel at (51, 142): R=0, G=0, B=0
Pixel at (51, 143): R=0, G=0, B=0
Pixel at (51, 144): R=0, G=0, B=0
Pixel at (51, 145): R=0, G=0, B=0
Pixel at (51, 146): R=0, G=0, B=0
Pixel at (51, 147): R=0, G=0, B=0
Pixel at (51, 148): R=0, G=0, B=0
Pixel at (51, 149): R=0, G=0, B=0
Pixel at (51, 150): R=0, G=0, B=0
Pixel at (51, 151): R=0, G=0, B=0
Pixel at (51, 152): R=0, G=0, B=0
Pixel at (51, 153): R=0, G=0, B=0
Pixel at (51, 154): R=0, G=0, B=0
Pixel at (51, 155): R=0, G=0, B=0
Pixel at (51, 156): R=0, G=0, B=0
Pixel at (51, 157): R=0, G=0, B=0
Pixel at (51, 158): R=0, G=0, B=0
Pixel at (51, 159): R=0, G=0, B=0
Pixel at (51, 160): R=0, G=0, B=0
Pixel at (51, 161): R=0, G=0, B=0
Pixel at (51, 162): R=0, G=0, B=0
Pixel at (51, 163): R=0, G=0, B=0
Pixel at (51, 164): R=0, G=0, B=0
Pixel at (51, 165): R=0, G=0, B=0
Pixel at (51, 166): R=0, G=0, B=0
Pixel at (51, 167): R=0, G=0, B=0
Pixel at (51, 168): R=0, G=0, B=0
Pixel at (51, 169): R=0, G=0, B=0
Pixel at (51, 170): R=0, G=0, B=0
Pixel at (51, 171): R=0, G=0, B=0
Pixel at (51, 172): R=0, G=0, B=0
Pixel at (51, 173): R=0, G=0, B=0
Pixel at (51, 174): R=0, G=0, B=0
Pixel at (51, 175): R=0, G=0, B=0
Pixel at (51, 176): R=0, G=0, B=0
Pixel at (51, 177): R=0, G=0, B=0
Pixel at (51, 178): R=0, G=0, B=0
Pixel at (51, 179): R=0, G=0, B=0
Pixel at (51, 180): R=0, G=0, B=0
Pixel at (51, 181): R=0, G=0, B=0
Pixel at (51, 182): R=0, G=0, B=0
Pixel at (51, 183): R=0, G=0, B=0
Pixel at (51, 184): R=0, G=0, B=0
Pixel at (51, 185): R=0, G=0, B=0
Pixel at (51, 186): R=0, G=0, B=0
Pixel at (51, 187): R=0, G=0, B=0
Pixel at (51, 188): R=0, G=0, B=0
Pixel at (51, 189): R=0, G=0, B=0
Pixel at (51, 190): R=0, G=0, B=0
Pixel at (51, 191): R=0, G=0, B=0
Pixel at (51, 192): R=255, G=239, B=16
Pixel at (51, 193): R=0, G=0, B=0
Pixel at (51, 194): R=0, G=0, B=0
Pixel at (51, 195): R=0, G=0, B=0
Pixel at (51, 196): R=0, G=0, B=0
Pixel at (51, 197): R=0, G=0, B=0
Pixel at (51, 198): R=0, G=0, B=0
Pixel at (51, 199): R=255, G=239, B=16
Pixel at (51, 200): R=0, G=0, B=0
Pixel at (51, 201): R=0, G=0, B=0
Pixel at (51, 202): R=0, G=0, B=0
Pixel at (51, 203): R=0, G=0, B=0
Pixel at (51, 204): R=0, G=0, B=0
Pixel at (51, 205): R=0, G=0, B=0
Pixel at (51, 206): R=0, G=0, B=0
Pixel at (51, 207): R=0, G=0, B=0
Pixel at (51, 208): R=0, G=0, B=0
Pixel at (51, 209): R=0, G=0, B=0
Pixel at (51, 210): R=0, G=0, B=0
Pixel at (51, 211): R=0, G=0, B=0
Pixel at (51, 212): R=0, G=0, B=0
Pixel at (51, 213): R=0, G=0, B=0
Pixel at (51, 214): R=0, G=0, B=0
Pixel at (51, 215): R=0, G=0, B=0
Pixel at (51, 216): R=0, G=0, B=0
Pixel at (51, 217): R=0, G=0, B=0
Pixel at (51, 218): R=0, G=0, B=0
Pixel at (51, 219): R=0, G=0, B=0
Pixel at (51, 220): R=0, G=0, B=0
Pixel at (51, 221): R=0, G=0, B=0
Pixel at (51, 222): R=0, G=0, B=0
Pixel at (51, 223): R=0, G=0, B=0
Pixel at (51, 224): R=0, G=0, B=0
Pixel at (51, 225): R=0, G=0, B=0
Pixel at (51, 226): R=0, G=0, B=0
Pixel at (51, 227): R=0, G=0, B=0
Pixel at (51, 228): R=0, G=0, B=0
Pixel at (51, 229): R=0, G=0, B=0
Pixel at (51, 230): R=0, G=0, B=0
Pixel at (51, 231): R=0, G=0, B=0
Pixel at (51, 232): R=0, G=0, B=0
Pixel at (51, 233): R=0, G=0, B=0
Pixel at (51, 234): R=0, G=0, B=0
Pixel at (51, 235): R=0, G=0, B=0
Pixel at (51, 236): R=0, G=0, B=0
Pixel at (51, 237): R=0, G=0, B=0
Pixel at (51, 238): R=0, G=0, B=0
Pixel at (51, 239): R=0, G=0, B=0
Pixel at (52, 0): R=0, G=0, B=0
Pixel at (52, 1): R=0, G=0, B=0
Pixel at (52, 2): R=0, G=0, B=0
Pixel at (52, 3): R=0, G=0, B=0
Pixel at (52, 4): R=0, G=0, B=0
Pixel at (52, 5): R=0, G=0, B=0
Pixel at (52, 6): R=0, G=0, B=0
Pixel at (52, 7): R=0, G=0, B=0
Pixel at (52, 8): R=0, G=0, B=0
Pixel at (52, 9): R=0, G=0, B=0
Pixel at (52, 10): R=0, G=0, B=0
Pixel at (52, 11): R=0, G=0, B=0
Pixel at (52, 12): R=0, G=0, B=0
Pixel at (52, 13): R=0, G=0, B=0
Pixel at (52, 14): R=0, G=0, B=0
Pixel at (52, 15): R=0, G=0, B=0
Pixel at (52, 16): R=0, G=0, B=0
Pixel at (52, 17): R=0, G=0, B=0
Pixel at (52, 18): R=0, G=0, B=0
Pixel at (52, 19): R=0, G=0, B=0
Pixel at (52, 20): R=0, G=0, B=0
Pixel at (52, 21): R=0, G=0, B=0
Pixel at (52, 22): R=0, G=0, B=0
Pixel at (52, 23): R=0, G=0, B=0
Pixel at (52, 24): R=0, G=0, B=0
Pixel at (52, 25): R=0, G=0, B=0
Pixel at (52, 26): R=0, G=0, B=0
Pixel at (52, 27): R=107, G=165, B=255
Pixel at (52, 28): R=0, G=0, B=0
Pixel at (52, 29): R=0, G=0, B=0
Pixel at (52, 30): R=0, G=0, B=0
Pixel at (52, 31): R=0, G=0, B=0
Pixel at (52, 32): R=0, G=0, B=0
Pixel at (52, 33): R=0, G=0, B=0
Pixel at (52, 34): R=0, G=0, B=0
Pixel at (52, 35): R=0, G=0, B=0
Pixel at (52, 36): R=0, G=0, B=0
Pixel at (52, 37): R=0, G=0, B=0
Pixel at (52, 38): R=0, G=0, B=0
Pixel at (52, 39): R=0, G=0, B=0
Pixel at (52, 40): R=0, G=0, B=0
Pixel at (52, 41): R=0, G=0, B=0
Pixel at (52, 42): R=0, G=0, B=0
Pixel at (52, 43): R=0, G=0, B=0
Pixel at (52, 44): R=0, G=0, B=0
Pixel at (52, 45): R=0, G=0, B=0
Pixel at (52, 46): R=0, G=0, B=0
Pixel at (52, 47): R=0, G=0, B=0
Pixel at (52, 48): R=0, G=0, B=0
Pixel at (52, 49): R=0, G=0, B=0
Pixel at (52, 50): R=0, G=0, B=0
Pixel at (52, 51): R=0, G=0, B=0
Pixel at (52, 52): R=0, G=0, B=0
Pixel at (52, 53): R=0, G=0, B=0
Pixel at (52, 54): R=0, G=0, B=0
Pixel at (52, 55): R=0, G=0, B=0
Pixel at (52, 56): R=0, G=0, B=0
Pixel at (52, 57): R=0, G=0, B=0
Pixel at (52, 58): R=0, G=0, B=0
Pixel at (52, 59): R=0, G=0, B=0
Pixel at (52, 60): R=0, G=0, B=0
Pixel at (52, 61): R=0, G=0, B=0
Pixel at (52, 62): R=0, G=0, B=0
Pixel at (52, 63): R=0, G=0, B=0
Pixel at (52, 64): R=0, G=0, B=0
Pixel at (52, 65): R=0, G=0, B=0
Pixel at (52, 66): R=0, G=0, B=0
Pixel at (52, 67): R=0, G=0, B=0
Pixel at (52, 68): R=0, G=0, B=0
Pixel at (52, 69): R=0, G=0, B=0
Pixel at (52, 70): R=0, G=0, B=0
Pixel at (52, 71): R=0, G=0, B=0
Pixel at (52, 72): R=0, G=0, B=0
Pixel at (52, 73): R=0, G=0, B=0
Pixel at (52, 74): R=0, G=0, B=0
Pixel at (52, 75): R=0, G=0, B=0
Pixel at (52, 76): R=0, G=0, B=0
Pixel at (52, 77): R=0, G=0, B=0
Pixel at (52, 78): R=0, G=0, B=0
Pixel at (52, 79): R=0, G=0, B=0
Pixel at (52, 80): R=0, G=0, B=0
Pixel at (52, 81): R=0, G=0, B=0
Pixel at (52, 82): R=0, G=0, B=0
Pixel at (52, 83): R=0, G=0, B=0
Pixel at (52, 84): R=0, G=0, B=0
Pixel at (52, 85): R=0, G=0, B=0
Pixel at (52, 86): R=0, G=0, B=0
Pixel at (52, 87): R=0, G=0, B=0
Pixel at (52, 88): R=0, G=0, B=0
Pixel at (52, 89): R=0, G=0, B=0
Pixel at (52, 90): R=0, G=0, B=0
Pixel at (52, 91): R=0, G=0, B=0
Pixel at (52, 92): R=0, G=0, B=0
Pixel at (52, 93): R=0, G=0, B=0
Pixel at (52, 94): R=0, G=0, B=0
Pixel at (52, 95): R=0, G=0, B=0
Pixel at (52, 96): R=0, G=0, B=0
Pixel at (52, 97): R=0, G=0, B=0
Pixel at (52, 98): R=0, G=0, B=0
Pixel at (52, 99): R=0, G=0, B=0
Pixel at (52, 100): R=0, G=0, B=0
Pixel at (52, 101): R=0, G=0, B=0
Pixel at (52, 102): R=0, G=0, B=0
Pixel at (52, 103): R=0, G=0, B=0
Pixel at (52, 104): R=0, G=0, B=0
Pixel at (52, 105): R=0, G=0, B=0
Pixel at (52, 106): R=0, G=0, B=0
Pixel at (52, 107): R=0, G=0, B=0
Pixel at (52, 108): R=0, G=0, B=0
Pixel at (52, 109): R=0, G=0, B=0
Pixel at (52, 110): R=0, G=0, B=0
Pixel at (52, 111): R=0, G=0, B=0
Pixel at (52, 112): R=0, G=0, B=0
Pixel at (52, 113): R=0, G=0, B=0
Pixel at (52, 114): R=0, G=0, B=0
Pixel at (52, 115): R=0, G=0, B=0
Pixel at (52, 116): R=0, G=0, B=0
Pixel at (52, 117): R=0, G=0, B=0
Pixel at (52, 118): R=0, G=0, B=0
Pixel at (52, 119): R=0, G=0, B=0
Pixel at (52, 120): R=0, G=0, B=0
Pixel at (52, 121): R=0, G=0, B=0
Pixel at (52, 122): R=0, G=0, B=0
Pixel at (52, 123): R=0, G=0, B=0
Pixel at (52, 124): R=0, G=0, B=0
Pixel at (52, 125): R=0, G=0, B=0
Pixel at (52, 126): R=0, G=0, B=0
Pixel at (52, 127): R=0, G=0, B=0
Pixel at (52, 128): R=0, G=0, B=0
Pixel at (52, 129): R=0, G=0, B=0
Pixel at (52, 130): R=0, G=0, B=0
Pixel at (52, 131): R=0, G=0, B=0
Pixel at (52, 132): R=0, G=0, B=0
Pixel at (52, 133): R=0, G=0, B=0
Pixel at (52, 134): R=0, G=0, B=0
Pixel at (52, 135): R=0, G=0, B=0
Pixel at (52, 136): R=0, G=0, B=0
Pixel at (52, 137): R=0, G=0, B=0
Pixel at (52, 138): R=0, G=0, B=0
Pixel at (52, 139): R=0, G=0, B=0
Pixel at (52, 140): R=0, G=0, B=0
Pixel at (52, 141): R=0, G=0, B=0
Pixel at (52, 142): R=0, G=0, B=0
Pixel at (52, 143): R=0, G=0, B=0
Pixel at (52, 144): R=0, G=0, B=0
Pixel at (52, 145): R=0, G=0, B=0
Pixel at (52, 146): R=0, G=0, B=0
Pixel at (52, 147): R=0, G=0, B=0
Pixel at (52, 148): R=0, G=0, B=0
Pixel at (52, 149): R=0, G=0, B=0
Pixel at (52, 150): R=0, G=0, B=0
Pixel at (52, 151): R=0, G=0, B=0
Pixel at (52, 152): R=0, G=0, B=0
Pixel at (52, 153): R=0, G=0, B=0
Pixel at (52, 154): R=0, G=0, B=0
Pixel at (52, 155): R=0, G=0, B=0
Pixel at (52, 156): R=0, G=0, B=0
Pixel at (52, 157): R=0, G=0, B=0
Pixel at (52, 158): R=0, G=0, B=0
Pixel at (52, 159): R=0, G=0, B=0
Pixel at (52, 160): R=0, G=0, B=0
Pixel at (52, 161): R=0, G=0, B=0
Pixel at (52, 162): R=0, G=0, B=0
Pixel at (52, 163): R=0, G=0, B=0
Pixel at (52, 164): R=0, G=0, B=0
Pixel at (52, 165): R=0, G=0, B=0
Pixel at (52, 166): R=0, G=0, B=0
Pixel at (52, 167): R=0, G=0, B=0
Pixel at (52, 168): R=0, G=0, B=0
Pixel at (52, 169): R=0, G=0, B=0
Pixel at (52, 170): R=0, G=0, B=0
Pixel at (52, 171): R=0, G=0, B=0
Pixel at (52, 172): R=0, G=0, B=0
Pixel at (52, 173): R=0, G=0, B=0
Pixel at (52, 174): R=0, G=0, B=0
Pixel at (52, 175): R=0, G=0, B=0
Pixel at (52, 176): R=0, G=0, B=0
Pixel at (52, 177): R=0, G=0, B=0
Pixel at (52, 178): R=0, G=0, B=0
Pixel at (52, 179): R=0, G=0, B=0
Pixel at (52, 180): R=0, G=0, B=0
Pixel at (52, 181): R=0, G=0, B=0
Pixel at (52, 182): R=0, G=0, B=0
Pixel at (52, 183): R=0, G=0, B=0
Pixel at (52, 184): R=0, G=0, B=0
Pixel at (52, 185): R=0, G=0, B=0
Pixel at (52, 186): R=0, G=0, B=0
Pixel at (52, 187): R=0, G=0, B=0
Pixel at (52, 188): R=0, G=0, B=0
Pixel at (52, 189): R=0, G=0, B=0
Pixel at (52, 190): R=0, G=0, B=0
Pixel at (52, 191): R=0, G=0, B=0
Pixel at (52, 192): R=255, G=239, B=16
Pixel at (52, 193): R=255, G=239, B=16
Pixel at (52, 194): R=255, G=239, B=16
Pixel at (52, 195): R=255, G=239, B=16
Pixel at (52, 196): R=255, G=239, B=16
Pixel at (52, 197): R=255, G=239, B=16
Pixel at (52, 198): R=255, G=239, B=16
Pixel at (52, 199): R=255, G=239, B=16
Pixel at (52, 200): R=0, G=0, B=0
Pixel at (52, 201): R=0, G=0, B=0
Pixel at (52, 202): R=0, G=0, B=0
Pixel at (52, 203): R=0, G=0, B=0
Pixel at (52, 204): R=0, G=0, B=0
Pixel at (52, 205): R=0, G=0, B=0
Pixel at (52, 206): R=0, G=0, B=0
Pixel at (52, 207): R=0, G=0, B=0
Pixel at (52, 208): R=0, G=0, B=0
Pixel at (52, 209): R=0, G=0, B=0
Pixel at (52, 210): R=0, G=0, B=0
Pixel at (52, 211): R=0, G=0, B=0
Pixel at (52, 212): R=0, G=0, B=0
Pixel at (52, 213): R=0, G=0, B=0
Pixel at (52, 214): R=0, G=0, B=0
Pixel at (52, 215): R=0, G=0, B=0
Pixel at (52, 216): R=0, G=0, B=0
Pixel at (52, 217): R=0, G=0, B=0
Pixel at (52, 218): R=0, G=0, B=0
Pixel at (52, 219): R=0, G=0, B=0
Pixel at (52, 220): R=0, G=0, B=0
Pixel at (52, 221): R=0, G=0, B=0
Pixel at (52, 222): R=0, G=0, B=0
Pixel at (52, 223): R=0, G=0, B=0
Pixel at (52, 224): R=0, G=0, B=0
Pixel at (52, 225): R=0, G=0, B=0
Pixel at (52, 226): R=0, G=0, B=0
Pixel at (52, 227): R=0, G=0, B=0
Pixel at (52, 228): R=0, G=0, B=0
Pixel at (52, 229): R=0, G=0, B=0
Pixel at (52, 230): R=0, G=0, B=0
Pixel at (52, 231): R=0, G=0, B=0
Pixel at (52, 232): R=0, G=0, B=0
Pixel at (52, 233): R=0, G=0, B=0
Pixel at (52, 234): R=0, G=0, B=0
Pixel at (52, 235): R=0, G=0, B=0
Pixel at (52, 236): R=0, G=0, B=0
Pixel at (52, 237): R=0, G=0, B=0
Pixel at (52, 238): R=0, G=0, B=0
Pixel at (52, 239): R=0, G=0, B=0
Pixel at (53, 0): R=0, G=0, B=0
Pixel at (53, 1): R=0, G=0, B=0
Pixel at (53, 2): R=0, G=0, B=0
Pixel at (53, 3): R=0, G=0, B=0
Pixel at (53, 4): R=0, G=0, B=0
Pixel at (53, 5): R=0, G=0, B=0
Pixel at (53, 6): R=0, G=0, B=0
Pixel at (53, 7): R=0, G=0, B=0
Pixel at (53, 8): R=0, G=0, B=0
Pixel at (53, 9): R=0, G=0, B=0
Pixel at (53, 10): R=0, G=0, B=0
Pixel at (53, 11): R=0, G=0, B=0
Pixel at (53, 12): R=0, G=0, B=0
Pixel at (53, 13): R=0, G=0, B=0
Pixel at (53, 14): R=0, G=0, B=0
Pixel at (53, 15): R=0, G=0, B=0
Pixel at (53, 16): R=0, G=0, B=0
Pixel at (53, 17): R=0, G=0, B=0
Pixel at (53, 18): R=0, G=0, B=0
Pixel at (53, 19): R=0, G=0, B=0
Pixel at (53, 20): R=0, G=0, B=0
Pixel at (53, 21): R=0, G=0, B=0
Pixel at (53, 22): R=0, G=0, B=0
Pixel at (53, 23): R=0, G=0, B=0
Pixel at (53, 24): R=0, G=0, B=0
Pixel at (53, 25): R=0, G=0, B=0
Pixel at (53, 26): R=0, G=0, B=0
Pixel at (53, 27): R=107, G=165, B=255
Pixel at (53, 28): R=0, G=0, B=0
Pixel at (53, 29): R=0, G=0, B=0
Pixel at (53, 30): R=0, G=0, B=0
Pixel at (53, 31): R=0, G=0, B=0
Pixel at (53, 32): R=0, G=0, B=0
Pixel at (53, 33): R=0, G=0, B=0
Pixel at (53, 34): R=0, G=0, B=0
Pixel at (53, 35): R=0, G=0, B=0
Pixel at (53, 36): R=0, G=0, B=0
Pixel at (53, 37): R=0, G=0, B=0
Pixel at (53, 38): R=0, G=0, B=0
Pixel at (53, 39): R=0, G=0, B=0
Pixel at (53, 40): R=0, G=0, B=0
Pixel at (53, 41): R=0, G=0, B=0
Pixel at (53, 42): R=0, G=0, B=0
Pixel at (53, 43): R=0, G=0, B=0
Pixel at (53, 44): R=0, G=0, B=0
Pixel at (53, 45): R=0, G=0, B=0
Pixel at (53, 46): R=0, G=0, B=0
Pixel at (53, 47): R=0, G=0, B=0
Pixel at (53, 48): R=0, G=0, B=0
Pixel at (53, 49): R=0, G=0, B=0
Pixel at (53, 50): R=0, G=0, B=0
Pixel at (53, 51): R=0, G=0, B=0
Pixel at (53, 52): R=0, G=0, B=0
Pixel at (53, 53): R=0, G=0, B=0
Pixel at (53, 54): R=0, G=0, B=0
Pixel at (53, 55): R=0, G=0, B=0
Pixel at (53, 56): R=0, G=0, B=0
Pixel at (53, 57): R=0, G=0, B=0
Pixel at (53, 58): R=0, G=0, B=0
Pixel at (53, 59): R=0, G=0, B=0
Pixel at (53, 60): R=0, G=0, B=0
Pixel at (53, 61): R=0, G=0, B=0
Pixel at (53, 62): R=0, G=0, B=0
Pixel at (53, 63): R=0, G=0, B=0
Pixel at (53, 64): R=0, G=0, B=0
Pixel at (53, 65): R=0, G=0, B=0
Pixel at (53, 66): R=0, G=0, B=0
Pixel at (53, 67): R=0, G=0, B=0
Pixel at (53, 68): R=0, G=0, B=0
Pixel at (53, 69): R=0, G=0, B=0
Pixel at (53, 70): R=0, G=0, B=0
Pixel at (53, 71): R=0, G=0, B=0
Pixel at (53, 72): R=0, G=0, B=0
Pixel at (53, 73): R=0, G=0, B=0
Pixel at (53, 74): R=0, G=0, B=0
Pixel at (53, 75): R=0, G=0, B=0
Pixel at (53, 76): R=0, G=0, B=0
Pixel at (53, 77): R=0, G=0, B=0
Pixel at (53, 78): R=0, G=0, B=0
Pixel at (53, 79): R=0, G=0, B=0
Pixel at (53, 80): R=0, G=0, B=0
Pixel at (53, 81): R=0, G=0, B=0
Pixel at (53, 82): R=0, G=0, B=0
Pixel at (53, 83): R=0, G=0, B=0
Pixel at (53, 84): R=0, G=0, B=0
Pixel at (53, 85): R=0, G=0, B=0
Pixel at (53, 86): R=0, G=0, B=0
Pixel at (53, 87): R=0, G=0, B=0
Pixel at (53, 88): R=0, G=0, B=0
Pixel at (53, 89): R=0, G=0, B=0
Pixel at (53, 90): R=0, G=0, B=0
Pixel at (53, 91): R=0, G=0, B=0
Pixel at (53, 92): R=0, G=0, B=0
Pixel at (53, 93): R=0, G=0, B=0
Pixel at (53, 94): R=0, G=0, B=0
Pixel at (53, 95): R=0, G=0, B=0
Pixel at (53, 96): R=0, G=0, B=0
Pixel at (53, 97): R=0, G=0, B=0
Pixel at (53, 98): R=0, G=0, B=0
Pixel at (53, 99): R=0, G=0, B=0
Pixel at (53, 100): R=0, G=0, B=0
Pixel at (53, 101): R=0, G=0, B=0
Pixel at (53, 102): R=0, G=0, B=0
Pixel at (53, 103): R=0, G=0, B=0
Pixel at (53, 104): R=0, G=0, B=0
Pixel at (53, 105): R=0, G=0, B=0
Pixel at (53, 106): R=0, G=0, B=0
Pixel at (53, 107): R=0, G=0, B=0
Pixel at (53, 108): R=0, G=0, B=0
Pixel at (53, 109): R=0, G=0, B=0
Pixel at (53, 110): R=0, G=0, B=0
Pixel at (53, 111): R=0, G=0, B=0
Pixel at (53, 112): R=0, G=0, B=0
Pixel at (53, 113): R=0, G=0, B=0
Pixel at (53, 114): R=0, G=0, B=0
Pixel at (53, 115): R=0, G=0, B=0
Pixel at (53, 116): R=0, G=0, B=0
Pixel at (53, 117): R=0, G=0, B=0
Pixel at (53, 118): R=0, G=0, B=0
Pixel at (53, 119): R=0, G=0, B=0
Pixel at (53, 120): R=0, G=0, B=0
Pixel at (53, 121): R=0, G=0, B=0
Pixel at (53, 122): R=0, G=0, B=0
Pixel at (53, 123): R=0, G=0, B=0
Pixel at (53, 124): R=0, G=0, B=0
Pixel at (53, 125): R=0, G=0, B=0
Pixel at (53, 126): R=0, G=0, B=0
Pixel at (53, 127): R=0, G=0, B=0
Pixel at (53, 128): R=0, G=0, B=0
Pixel at (53, 129): R=0, G=0, B=0
Pixel at (53, 130): R=0, G=0, B=0
Pixel at (53, 131): R=0, G=0, B=0
Pixel at (53, 132): R=0, G=0, B=0
Pixel at (53, 133): R=0, G=0, B=0
Pixel at (53, 134): R=0, G=0, B=0
Pixel at (53, 135): R=0, G=0, B=0
Pixel at (53, 136): R=0, G=0, B=0
Pixel at (53, 137): R=0, G=0, B=0
Pixel at (53, 138): R=0, G=0, B=0
Pixel at (53, 139): R=0, G=0, B=0
Pixel at (53, 140): R=0, G=0, B=0
Pixel at (53, 141): R=0, G=0, B=0
Pixel at (53, 142): R=0, G=0, B=0
Pixel at (53, 143): R=0, G=0, B=0
Pixel at (53, 144): R=0, G=0, B=0
Pixel at (53, 145): R=0, G=0, B=0
Pixel at (53, 146): R=0, G=0, B=0
Pixel at (53, 147): R=0, G=0, B=0
Pixel at (53, 148): R=0, G=0, B=0
Pixel at (53, 149): R=0, G=0, B=0
Pixel at (53, 150): R=0, G=0, B=0
Pixel at (53, 151): R=0, G=0, B=0
Pixel at (53, 152): R=0, G=0, B=0
Pixel at (53, 153): R=0, G=0, B=0
Pixel at (53, 154): R=0, G=0, B=0
Pixel at (53, 155): R=0, G=0, B=0
Pixel at (53, 156): R=0, G=0, B=0
Pixel at (53, 157): R=0, G=0, B=0
Pixel at (53, 158): R=0, G=0, B=0
Pixel at (53, 159): R=0, G=0, B=0
Pixel at (53, 160): R=0, G=0, B=0
Pixel at (53, 161): R=0, G=0, B=0
Pixel at (53, 162): R=0, G=0, B=0
Pixel at (53, 163): R=0, G=0, B=0
Pixel at (53, 164): R=0, G=0, B=0
